# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:53 PDT 2016 [seed=1475110073125]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
5500000	-5289.752028754665	-2650.0625326323743	-2639.68949612229	39.34686080708733	31.416322258782483	22.693042583292158	17.984756513130257	31.357284211909988	26.793274263846964	22.766936244491717	61.18218908184929	39.14705074091416	31.462201599758	10.292272967619464	4.0	6.0	6.0	11.0	16.0	7.0	4.0	8.0	5.0	4.0	9.564014365405335	0.2809881314863449	0.2303844925394758	0.23313784681932098	0.25548952915485895	0.35431800269736874	0.004328409148205325	-2639.68949612229	-303.85753867054564
5600000	-5292.347727249288	-2656.657904740251	-2635.689822509037	40.65848781796907	11.849460955602671	17.398677448198736	32.82904684175815	24.54203817286933	50.84118642164516	106.41094204616466	63.15464869828866	57.36988108675036	25.532799608639454	50.268179875295004	1.0	2.0	8.0	1.0	5.0	1.0	8.0	4.0	35.0	6.0	10.503929459618538	0.2588931206540167	0.26899623567275166	0.22676873785134133	0.2453419058218912	0.3020096750190955	0.0041929832627214765	-2635.689822509037	-307.10998193128677
5700000	-5309.247331970446	-2673.99659614533	-2635.2507358251164	49.24830494650712	28.949871773269223	25.584717578559708	27.19485485644277	79.1504634190315	134.30178542626174	57.9524193172886	57.9011727471501	33.32235052779252	22.070718547661908	22.38916102694387	2.0	2.0	11.0	8.0	1.0	6.0	8.0	1.0	4.0	28.0	10.214239824340664	0.26675289033256117	0.2603361585733038	0.24342911285558813	0.22948183823854792	0.22335703671492493	0.003739979933914516	-2635.2507358251164	-323.9679719301231
5800000	-5296.193835922124	-2655.195851098525	-2640.997984823599	50.63359735981454	4.601241477112103	6.360275675053242	12.817085326128625	28.787270344774317	115.17314717887196	133.25211369688913	45.07539667661693	22.187012992699874	21.09016601086658	13.844329116967605	5.0	1.0	2.0	2.0	2.0	2.0	21.0	17.0	17.0	2.0	9.339543822031604	0.2567785206338525	0.2427228889246823	0.26323976072170385	0.2372588297197626	0.20695073043196818	0.0032645697203597876	-2640.997984823599	-309.4772965053104
5900000	-5290.81907963321	-2657.644475999514	-2633.1746036336963	50.382163899414095	7.106366460856104	13.693242477325887	33.98741830257149	20.949094764783837	16.48783216774175	5.334972206632056	23.625943902494953	64.87529518072944	69.35818028633922	34.3130300068968	2.0	8.0	29.0	2.0	4.0	4.0	10.0	4.0	7.0	1.0	12.352013447401667	0.248248847321731	0.2267573253044006	0.2622885219676466	0.26270530540622306	0.27547229222023195	0.004268390994105148	-2633.1746036336963	-310.3750776044561
6000000	-5313.171798856495	-2663.5841274049076	-2649.5876714515875	47.689291458109714	39.79873733296479	37.28449700041951	35.35820543608227	31.40940533846193	36.006308410322276	30.4422937351667	33.22042847484503	17.261491186603234	26.123464156153663	14.00009323137515	2.0	2.0	6.0	11.0	10.0	5.0	5.0	1.0	26.0	3.0	11.083458312506187	0.251534043881365	0.24930524370098037	0.22648942781745762	0.2726712846001984	0.2603215026116946	0.004508868376598829	-2649.5876714515875	-317.4702013005849
6100000	-5321.8581002388655	-2686.0889836554	-2635.769116583466	58.28071099192202	32.533216807472186	28.966286639398227	11.041696432175211	12.876378145508676	22.636189682970805	67.93848560497206	36.75837038601733	55.30759209357039	51.77931759667678	23.112657097982705	4.0	2.0	1.0	5.0	6.0	15.0	7.0	8.0	12.0	11.0	9.351718605850778	0.2728324189420127	0.2541091024553066	0.24217818629176202	0.23088029231092008	0.28293201341183394	0.0032423942395813734	-2635.769116583466	-338.81466285439285
6200000	-5330.05868850448	-2707.617588011944	-2622.4411004925364	56.164903267629306	87.73016164779706	77.48582231488075	49.02374358677485	74.27868075836095	140.24026531535156	71.21440445856024	25.012577933974043	22.265227299661962	31.539870502255535	47.772923057141895	1.0	4.0	10.0	3.0	5.0	21.0	3.0	1.0	6.0	17.0	9.819730174725976	0.2289467775383666	0.26220910049399704	0.27582367892793547	0.23302044303970215	0.27358546945400347	0.0025952590927019498	-2622.4411004925364	-355.3503426976279
6300000	-5373.190928470575	-2748.1610805302253	-2625.02984794035	88.23204094440733	61.26090066912235	77.88038282274769	98.2937864596632	138.31099377631904	163.8075014233233	360.9499133168436	82.13590601914822	138.98430181465315	80.02049673809125	77.79478166061519	3.0	6.0	6.0	4.0	12.0	10.0	6.0	13.0	2.0	9.0	9.393494292637419	0.237608316697941	0.23682660948444886	0.26853560137435306	0.2570294724432583	0.24143061395245285	0.0018493521508210118	-2625.02984794035	-388.86879567721905
6400000	-5294.19440361695	-2674.2597203572495	-2619.9346832597007	48.08222306030717	11.473450473238374	14.402134424047722	33.83098420348312	49.10681959237814	153.85565061046276	79.79594599369543	60.31850356425213	27.375271581186016	31.32739293473916	39.23802878061585	5.0	5.0	7.0	8.0	2.0	2.0	1.0	6.0	9.0	26.0	8.309332001220776	0.26594406114629543	0.22443716819829837	0.2731147700983695	0.2365040005570379	0.3400715541955782	0.003280486989609055	-2619.9346832597007	-324.4747078514267
6500000	-5313.889216941023	-2668.636824698995	-2645.2523922420273	44.688407694331154	50.35570044095195	99.88099214041719	10.37198587765307	30.34034532601736	55.3459580140729	17.022826712336443	15.424536453845176	27.23402604096673	114.61081760868079	24.72224627942445	4.0	2.0	1.0	12.0	12.0	11.0	6.0	2.0	4.0	17.0	9.620059127915852	0.24954619889407795	0.24459342610916562	0.2510234700123629	0.2548369049843946	0.25489054276742945	0.004119301543473589	-2645.2523922420273	-315.97027498900763
6600000	-5319.372398482501	-2699.5105078001643	-2619.861890682337	76.21203267681614	45.06626896049082	30.96094121721598	106.7707524018157	69.65795250420112	60.541422985139704	47.60579344457024	63.54063586244215	52.9514418612076	57.29655817090936	22.59640013581976	13.0	8.0	4.0	3.0	4.0	6.0	19.0	10.0	1.0	3.0	11.405048515665394	0.23703326251549017	0.24384108131408241	0.2889635301787694	0.23016212599165894	0.19272904598144835	0.001998450942493015	-2619.861890682337	-347.4206112208779
6700000	-5333.020541152044	-2695.178684995325	-2637.841856156718	72.9217506632892	69.57132091810153	47.89390649883087	75.92575469200347	19.788625486849153	45.04095778375698	21.374847106543683	31.92981905648539	49.20228300905086	61.661383607260255	14.390013304114008	2.0	10.0	1.0	1.0	24.0	5.0	3.0	19.0	5.0	1.0	13.841533703522654	0.28844658171785914	0.23130219766944196	0.23586961818836444	0.24438160242433532	0.259214806719659	0.0027203454992035473	-2637.841856156718	-344.4876367514931
6800000	-5310.971643654555	-2674.465292118992	-2636.506351535563	64.43861986860749	20.03287012462419	16.437657804222845	30.695036760461896	38.707415251488776	79.80858399630264	20.156093508707738	41.21518401454049	16.222165999544718	34.89045935929114	21.22965165683737	5.0	3.0	10.0	3.0	9.0	2.0	5.0	11.0	18.0	5.0	10.54673684136591	0.2764324446174118	0.23566186198856373	0.22446407830553525	0.2634416150884901	0.22345564773157403	0.0033147464794328536	-2636.506351535563	-327.15254115997175
6900000	-5287.050494371159	-2648.631833770656	-2638.4186606005032	44.42280518865177	9.601572004911697	12.696669530511127	36.72731510550947	58.26648154810205	21.81481187853583	20.358687518298705	23.818917599608817	32.06963772532178	12.237781464343975	23.54978631158217	6.0	3.0	13.0	9.0	2.0	4.0	11.0	5.0	5.0	13.0	7.267104703529084	0.2790347328906627	0.23014458374251198	0.26384986151520395	0.22697082185162223	0.3273563603487215	0.0039304445070439745	-2638.4186606005032	-304.55520485945357
7000000	-5317.957181669064	-2693.7793353738857	-2624.1778462951784	67.50709305672842	63.30403029454152	31.701845392557594	53.09942617178569	60.02038660880839	46.09992587142012	36.22309061442635	61.94632203224284	36.823552226156586	83.65315642878603	26.061282577008985	3.0	17.0	2.0	3.0	8.0	7.0	5.0	12.0	5.0	9.0	8.97978052292344	0.24907471642524034	0.22117101423764626	0.2787836473829325	0.2509706219541818	0.21503625904908283	0.002801974653603552	-2624.1778462951784	-342.6420685974861
7100000	-5291.055655839915	-2661.2696324562226	-2629.7860233836927	49.18629708356186	28.18377439638585	54.431975225625656	63.38009059832756	83.95716093021333	274.8671012227607	47.48578925925934	14.67401536028192	38.33059005020837	39.96161087629472	14.681407175663992	12.0	1.0	5.0	1.0	5.0	2.0	22.0	12.0	6.0	5.0	8.350620395152458	0.2608232954595813	0.2332829901232515	0.2729757234973642	0.2329179909198039	0.2734904382989069	0.0037534842568143654	-2629.7860233836927	-308.07887979448094
7200000	-5309.418915100694	-2687.5504828990715	-2621.868432201623	49.92703468727852	80.62319605270454	56.202411476397444	19.464578579172972	22.837062311041365	34.00731735866984	66.49066372647302	10.208307147054164	43.72109335867785	49.225888754817646	14.659351700727285	5.0	14.0	1.0	1.0	3.0	14.0	4.0	6.0	22.0	1.0	7.6366951279073	0.23664827866024787	0.2495512891376467	0.2572795222096108	0.2565209099924955	0.25498042826124134	0.0031890941881622743	-2621.868432201623	-337.50427209523883
7300000	-5310.324108774018	-2678.799128569059	-2631.524980204959	58.2202953382402	12.211928016906123	31.159011207605374	34.72171561621451	61.60473385456718	51.30927185242976	69.1978290605586	1.1648355756062534	8.88296355375578	22.787337138347105	31.159614049349397	2.0	4.0	1.0	5.0	5.0	18.0	1.0	2.0	3.0	30.0	9.28813918710562	0.24654559371274334	0.23872080995037254	0.27199549028913284	0.2427381060477521	0.26710870482114807	0.0032100419220799812	-2631.524980204959	-327.586629473739
7400000	-5296.329513456213	-2675.4185935052124	-2620.910919951001	47.43234131031292	38.31754977575703	40.61061464231022	54.992607897855855	17.754447688445058	64.64720265873615	33.83382576157228	32.85390374051961	32.964715454358405	32.56234029333864	25.079706890513673	2.0	6.0	10.0	4.0	11.0	21.0	10.0	4.0	1.0	2.0	7.917015112236174	0.2515822515295288	0.28093799529872776	0.23546074081180352	0.23201901235994082	0.2725429101730247	0.0030131515262854913	-2620.910919951001	-326.8836400413698
7500000	-5318.141740194214	-2688.1433196885246	-2629.9984205056903	59.30015543880688	36.14614530742567	67.1218973720467	88.21697010238726	57.660414378236325	60.627774237181384	26.188665530949244	32.94406924136138	40.90019453940715	55.98388808515045	58.590896904034004	6.0	4.0	9.0	6.0	3.0	8.0	8.0	23.0	2.0	2.0	10.480839957152662	0.23003937147639486	0.24397711330252678	0.2623191996166835	0.2636643156043957	0.2898343731685253	0.0024526832325864733	-2629.9984205056903	-337.2684751643101
7600000	-5290.848614145645	-2650.3048556634867	-2640.5437584821584	44.46215574888498	47.91686652700133	14.489312816350969	33.43979029976844	16.24903196895478	32.359896091934296	30.54322137814026	21.65472385726042	31.81095915418251	62.27652522627174	32.69833686390985	1.0	13.0	2.0	5.0	2.0	11.0	1.0	4.0	5.0	27.0	10.047661961478214	0.2608661571294153	0.29497860226194794	0.2282263576308946	0.21592888297774301	0.2828394168232794	0.004256246282464141	-2640.5437584821584	-302.6367868192971
7700000	-5297.980385653573	-2663.7015706679767	-2634.278814985596	51.003758428653256	31.74623961066513	39.94851694042543	23.515748216476762	45.9428137567237	23.981010066996834	36.89905057501724	18.08221294443982	53.95764325042511	7.044897925932689	47.91562120554825	8.0	2.0	6.0	21.0	11.0	4.0	5.0	1.0	2.0	11.0	8.443529566324363	0.3022739039641754	0.22860491762148294	0.24347716149461615	0.22564401691972633	0.2649777775359079	0.004130230162551249	-2634.278814985596	-311.80492949150477
7800000	-5311.679144027914	-2689.2157868279087	-2622.463357200005	67.33691035220052	64.02897767785878	15.684245767820213	37.31190896785569	76.51432569839493	48.265339942307705	35.92846927212836	58.18194900504885	9.007894835209804	10.748883578768831	27.77352491487283	1.0	5.0	5.0	8.0	22.0	1.0	21.0	1.0	3.0	4.0	8.676790100075936	0.2697698740405759	0.21654599507624803	0.25030676489861337	0.2633773659845636	0.2519697457882442	0.0028309659054434485	-2622.463357200005	-340.4523411022376
7900000	-5324.307383246435	-2691.6352211454405	-2632.6721621009947	56.73484248440455	73.70152690441058	10.653593289328517	22.047336570765367	71.98805792852842	48.316377057267175	19.82647224058221	35.01828607648694	93.2974528737505	119.95547729717731	26.847326697203847	1.0	9.0	5.0	22.0	7.0	3.0	10.0	4.0	1.0	9.0	11.987310744320391	0.27440742866041673	0.26461025184904746	0.21174458954271447	0.24923772994782237	0.22734287032600237	0.002772752921662359	-2632.6721621009947	-338.5246602869578
8000000	-5318.841268843463	-2681.986093791755	-2636.8551750517076	46.96118567778459	43.53425305670724	64.79364731139444	23.83737073258727	23.46189285619167	29.513197797820947	63.914672340361136	44.50442084784441	23.639220363237904	29.41784686372437	66.50975217856369	18.0	18.0	5.0	4.0	2.0	4.0	4.0	4.0	3.0	9.0	9.71210868089325	0.265180622852875	0.2263155420626118	0.2720960700938486	0.2364077649906655	0.27457208338287414	0.00333424596671606	-2636.8551750517076	-332.6755705036938
8100000	-5297.9479324277745	-2677.3387956227125	-2620.609136805062	61.44682756482579	19.27214488353977	20.569346195022984	44.28447308214855	39.96946909219097	35.31666939710156	35.528589630711664	19.546579737892884	28.9372389416198	13.22840857290987	13.90803698589213	1.0	12.0	20.0	2.0	5.0	1.0	4.0	16.0	2.0	8.0	10.281960165485383	0.2673282476930498	0.24733546587236685	0.23993195543146406	0.24540433100312015	0.27655444762435266	0.0032701552375313998	-2620.609136805062	-332.76848036601575
8200000	-5338.225736589255	-2700.844107143693	-2637.381629445562	54.99220935465105	23.469078799183563	73.91763766922445	50.11599553809842	20.730059007162442	112.43705165649935	170.85377352426897	147.8119990925955	47.368480267475746	59.91120270549291	27.085755842397926	5.0	6.0	3.0	6.0	2.0	2.0	8.0	30.0	3.0	6.0	11.342046138076336	0.27457216457599665	0.23642610346841303	0.22777322363324232	0.26122850832234884	0.2586731483086791	0.002648123957475056	-2637.381629445562	-343.96289647168925
8300000	-5347.482602197177	-2725.019896268153	-2622.462705929024	111.56041839851407	39.63388662695327	16.103804613008545	34.32661292704846	105.3422633028336	106.04888574428603	116.8004202261036	42.59572949038619	62.72923720456673	53.11014260648474	137.06583356953075	5.0	2.0	5.0	7.0	1.0	22.0	1.0	17.0	10.0	1.0	9.571131982849973	0.2683489175384173	0.2202184773623119	0.286103417565115	0.22532918753415648	0.29474538062267525	0.0019128527282586056	-2622.462705929024	-370.49741616461534
8400000	-5302.4619396675735	-2666.541451667252	-2635.920488000321	48.80093907517314	29.196104835517843	13.649422219324375	15.010739396976206	23.193579554976232	34.383209566472146	61.25688749011229	78.13691969392451	31.31607353978352	33.160045469422016	26.632198079960087	1.0	1.0	3.0	3.0	8.0	7.0	15.0	22.0	3.0	8.0	9.037091866102672	0.25468807399998433	0.2429164884252024	0.2674798829665427	0.23491555460827127	0.24382900180192388	0.003254280336157059	-2635.920488000321	-320.35640510409775
8500000	-5278.92440687208	-2641.3918845571307	-2637.5325223149493	35.192951228520485	44.36767348862396	31.314816440570254	40.53596945232204	33.777970011969515	13.188109530148077	11.411826077388167	20.67703822633506	33.183072479425626	15.583320356769784	14.260946015244155	15.0	5.0	3.0	9.0	10.0	3.0	2.0	18.0	3.0	3.0	9.36869489847514	0.26645487516879923	0.2902044782829219	0.23289757974836878	0.2104430667999107	0.2822128236479763	0.0037584965640852417	-2637.5325223149493	-297.6312627611242
8600000	-5260.409556535336	-2627.6713077417135	-2632.738248793623	36.19821247597603	13.498687845150599	9.259184465335272	11.742833580665211	30.71981231746581	50.24511552228474	9.418164866358198	3.224726338468823	6.200419305126142	18.493906380273675	43.07351312629194	5.0	2.0	3.0	13.0	7.0	9.0	6.0	2.0	21.0	3.0	9.63772905320993	0.24823526990592018	0.24813217408890728	0.2362991073224821	0.26733344868269115	0.24297833114163023	0.0047184588051085085	-2632.738248793623	-285.6800890384814
8700000	-5291.8477711441865	-2662.1456588437804	-2629.7021123004056	44.57039481368504	16.687954418118295	32.23552065796639	71.40735855463691	38.57869642806902	18.014135452203554	7.940596998825459	43.19064824317886	20.20420388031483	22.64523342049557	19.816940413127067	4.0	12.0	12.0	12.0	1.0	5.0	7.0	1.0	13.0	4.0	8.868308006441447	0.23764284468465943	0.2683856647312906	0.25745126196716617	0.2365202286168846	0.2865310223855288	0.0035351376238105968	-2629.7021123004056	-314.462052958687
8800000	-5304.713904314231	-2676.821683182057	-2627.892221132174	52.09759397172196	17.890559491749638	24.56950658876732	57.33725770420624	11.046501706367222	58.99448935955922	151.0767804319944	15.17460555137159	30.604800606855584	50.95535614525803	105.48365393670768	9.0	2.0	26.0	11.0	1.0	9.0	1.0	8.0	3.0	1.0	8.403434553678597	0.2267126531312012	0.2487772334033493	0.24806913855484336	0.2764409749106068	0.22484281333404735	0.002928164941618823	-2627.892221132174	-322.68293246921235
8900000	-5330.029328492203	-2708.678929210295	-2621.3503992819074	70.41125317089426	84.96350340754472	35.917438808420826	39.598954614744336	78.65826831157634	91.54430040781992	30.502159817410192	27.057431197645553	52.898851395804655	70.45998280407443	23.298068991986398	1.0	2.0	7.0	46.0	1.0	2.0	1.0	2.0	1.0	8.0	9.312852134474065	0.2564651756639774	0.25075399309996926	0.2699845968598195	0.22279623437623447	0.2881694190360931	0.0021835785325990697	-2621.3503992819074	-357.3213054581591
9000000	-5318.417201894839	-2671.527227721019	-2646.8899741738205	41.30066719188735	11.077183180657322	45.47477075017588	109.2162494975127	47.11144794001176	14.109657964907518	60.69891859741607	15.249079724830645	22.576491710189202	51.536987794105755	44.217938230528354	6.0	8.0	5.0	31.0	9.0	1.0	1.0	5.0	2.0	3.0	8.412054771281374	0.2470900864447773	0.2652164302819456	0.2149869125171419	0.2727065707561358	0.2574782888677349	0.0028519150870102913	-2646.8899741738205	-319.573951859853
9100000	-5302.749704066177	-2671.2394849428697	-2631.5102191233077	52.590521544599255	47.533074912619234	26.80844105244042	51.648307200338614	84.65711723633594	49.27735748708848	71.26484916524734	43.09741772866996	21.90118598925154	38.25977780827288	23.59086374701966	1.0	6.0	6.0	1.0	4.0	17.0	3.0	17.0	13.0	3.0	8.398804855641309	0.22796157221840554	0.25431791118358527	0.2789525471174756	0.2387679694805342	0.2643515835604441	0.003966327390067878	-2631.5102191233077	-321.16849209514316
